2012-07-27T00:30:53,87
2012-07-27T00:30:59,84
2012-07-27T00:31:02,[]
2012-07-27T00:31:05,87
2012-07-27T00:31:11,86
2012-07-27T00:31:12,[]
2012-07-27T00:31:17,86
2012-07-27T00:31:22,[]
2012-07-27T00:31:23,84
2012-07-27T00:31:29,86
2012-07-27T00:31:32,[]
2012-07-27T00:31:35,86
2012-07-27T00:31:41,86
2012-07-27T00:31:47,86
2012-07-27T00:31:53,86
2012-07-27T00:31:59,86
2012-07-27T00:32:06,86
2012-07-27T00:32:12,87
2012-07-27T00:32:18,86
2012-07-27T00:32:24,86
2012-07-27T00:32:30,87
2012-07-27T00:32:36,84
2012-07-27T00:32:42,86
2012-07-27T00:32:48,86
2012-07-27T00:32:54,87
2012-07-27T00:33:00,86
2012-07-27T00:33:06,86
2012-07-27T00:33:12,86
2012-07-27T00:33:24,86
2012-07-27T00:33:31,86
2012-07-27T00:33:37,88
2012-07-27T00:33:43,86
2012-07-27T00:33:49,86
2012-07-27T00:34:01,87
2012-07-27T00:34:13,87
2012-07-27T00:34:25,84
2012-07-27T00:34:31,86
2012-07-27T00:34:37,86
2012-07-27T00:34:43,83
2012-07-27T00:34:49,86
2012-07-27T00:34:55,84
2012-07-27T00:35:02,84
2012-07-27T00:35:07,86
2012-07-27T00:35:14,84
2012-07-27T00:35:20,86
2012-07-27T00:35:26,86
2012-07-27T00:35:32,86
2012-07-27T00:35:38,86
2012-07-27T00:35:44,86
2012-07-27T00:35:50,86
2012-07-27T00:35:56,84
2012-07-27T00:36:02,87
2012-07-27T00:36:08,84
2012-07-27T00:36:15,84
2012-07-27T00:36:21,84
2012-07-27T00:36:33,86
2012-07-27T00:36:39,86
2012-07-27T00:36:45,84
2012-07-27T00:36:51,86
2012-07-27T00:36:57,86
2012-07-27T00:37:09,86
2012-07-27T00:37:21,86
2012-07-27T00:37:27,86
2012-07-27T00:37:34,84
2012-07-27T00:37:40,86
2012-07-27T00:37:46,86
2012-07-27T00:37:52,84
2012-07-27T00:37:58,84
2012-07-27T00:38:04,86
2012-07-27T00:38:10,83
2012-07-27T00:38:16,86
2012-07-27T00:38:22,84
2012-07-27T00:38:28,84
2012-07-27T00:38:35,84
2012-07-27T00:38:41,87
2012-07-27T00:38:47,84
2012-07-27T00:38:53,84
2012-07-27T00:38:59,86
2012-07-27T00:39:05,86
2012-07-27T00:39:11,86
2012-07-27T00:39:17,87
2012-07-27T00:39:29,84
2012-07-27T00:39:35,87
2012-07-27T00:39:42,84
2012-07-27T00:39:48,288
2012-07-27T00:39:54,295
2012-07-27T00:40:00,297
2012-07-27T00:40:06,292
2012-07-27T00:40:12,289
2012-07-27T00:40:18,284
2012-07-27T00:40:24,281
2012-07-27T00:40:30,270
2012-07-27T00:40:36,259
2012-07-27T00:40:43,251
2012-07-27T00:40:48,238
2012-07-27T00:40:55,223
2012-07-27T00:41:01,215
2012-07-27T00:41:07,209
2012-07-27T00:41:13,205
2012-07-27T00:41:19,204
2012-07-27T00:41:25,196
2012-07-27T00:41:31,195
2012-07-27T00:41:37,195
2012-07-27T00:41:44,193
2012-07-27T00:41:50,190
2012-07-27T00:41:56,188
2012-07-27T00:42:02,183
2012-07-27T00:42:08,180
2012-07-27T00:42:14,182
2012-07-27T00:42:26,177
2012-07-27T00:42:32,180
2012-07-27T00:42:39,177
2012-07-27T00:42:45,179
2012-07-27T00:42:51,173
2012-07-27T00:42:57,176
2012-07-27T00:43:03,175
2012-07-27T00:43:09,173
2012-07-27T00:43:15,173
2012-07-27T00:43:27,173
2012-07-27T00:43:33,169
2012-07-27T00:43:40,172
2012-07-27T00:43:46,173
2012-07-27T00:43:52,172
2012-07-27T00:43:58,172
2012-07-27T00:44:04,168
2012-07-27T00:44:10,167
2012-07-27T00:44:16,168
2012-07-27T00:44:22,170
2012-07-27T00:44:28,171
2012-07-27T00:44:34,172
2012-07-27T00:44:41,171
2012-07-27T00:44:47,169
2012-07-27T00:44:53,169
2012-07-27T00:44:59,170
2012-07-27T00:45:05,171
2012-07-27T00:45:11,172
2012-07-27T00:45:23,171
2012-07-27T00:45:35,169
2012-07-27T00:45:41,170
2012-07-27T00:45:48,172
2012-07-27T00:45:53,173
2012-07-27T00:46:00,173
2012-07-27T00:46:12,172
2012-07-27T00:46:18,173
2012-07-27T00:46:24,175
2012-07-27T00:46:30,172
2012-07-27T00:46:36,172
2012-07-27T00:46:42,175
2012-07-27T00:46:49,173
2012-07-27T00:46:55,172
2012-07-27T00:47:01,174
2012-07-27T00:47:07,175
2012-07-27T00:47:13,173
2012-07-27T00:47:19,172
2012-07-27T00:47:25,175
2012-07-27T00:47:31,174
2012-07-27T00:47:37,173
2012-07-27T00:47:43,176
2012-07-27T00:47:49,173
2012-07-27T00:47:56,174
2012-07-27T00:48:02,176
2012-07-27T00:48:08,173
2012-07-27T00:48:14,177
2012-07-27T00:48:20,173
2012-07-27T00:48:26,176
2012-07-27T00:48:32,175
2012-07-27T00:48:38,258
2012-07-27T00:48:45,243
2012-07-27T00:48:57,243
2012-07-27T00:49:03,239
2012-07-27T00:49:09,255
2012-07-27T00:49:15,255
2012-07-27T00:49:21,239
2012-07-27T00:49:27,243
2012-07-27T00:49:33,238
2012-07-27T00:49:45,239
2012-07-27T00:49:51,243
2012-07-27T00:49:58,241
2012-07-27T00:50:03,238
2012-07-27T00:50:10,244
2012-07-27T00:50:15,240
2012-07-27T00:50:22,244
2012-07-27T00:50:34,178
2012-07-27T00:50:40,176
2012-07-27T00:50:46,177
2012-07-27T00:50:52,175
2012-07-27T00:50:58,179
2012-07-27T00:51:04,176
2012-07-27T00:51:10,177
2012-07-27T00:51:22,174
2012-07-27T00:51:28,177
2012-07-27T00:51:35,176
2012-07-27T00:51:40,178
2012-07-27T00:51:47,175
2012-07-27T00:51:53,179
2012-07-27T00:51:59,178
2012-07-27T00:52:05,178
2012-07-27T00:52:11,174
2012-07-27T00:52:17,173
2012-07-27T00:52:23,176
2012-07-27T00:52:29,171
2012-07-27T00:52:35,176
2012-07-27T00:52:42,172
2012-07-27T00:52:48,176
2012-07-27T00:52:54,173
2012-07-27T00:53:00,176
2012-07-27T00:53:06,171
2012-07-27T00:53:12,175
2012-07-27T00:53:18,173
2012-07-27T00:53:24,174
2012-07-27T00:53:30,174
2012-07-27T00:53:36,174
2012-07-27T00:53:42,173
2012-07-27T00:53:48,173
2012-07-27T00:53:55,175
2012-07-27T00:54:01,172
2012-07-27T00:54:07,175
2012-07-27T00:54:13,172
2012-07-27T00:54:19,175
2012-07-27T00:54:25,171
2012-07-27T00:54:31,175
2012-07-27T00:54:43,176
2012-07-27T00:54:55,175
2012-07-27T00:55:01,173
2012-07-27T00:55:08,173
2012-07-27T00:55:20,175
2012-07-27T00:55:32,173
2012-07-27T00:55:38,175
2012-07-27T00:55:44,172
2012-07-27T00:55:50,176
2012-07-27T00:55:56,173
2012-07-27T00:56:02,174
2012-07-27T00:56:08,172
2012-07-27T00:56:14,78
2012-07-27T00:56:20,78
2012-07-27T00:56:27,78
2012-07-27T00:56:33,78
2012-07-27T00:56:39,78
2012-07-27T00:56:45,78
2012-07-27T00:56:51,78
2012-07-27T00:56:57,79
2012-07-27T00:57:03,78
2012-07-27T00:57:09,78
2012-07-27T00:57:16,78
2012-07-27T00:57:28,79
2012-07-27T00:57:34,78
2012-07-27T00:57:40,78
2012-07-27T00:57:46,78
2012-07-27T00:57:52,78
2012-07-27T00:58:04,78
2012-07-27T00:58:10,78
2012-07-27T00:58:16,77
2012-07-27T00:58:22,78
2012-07-27T00:58:28,78
2012-07-27T00:58:35,78
2012-07-27T00:58:41,78
2012-07-27T00:58:47,78
2012-07-27T00:58:53,78
2012-07-27T00:58:59,78
2012-07-27T00:59:05,78
2012-07-27T00:59:11,78
2012-07-27T00:59:17,78
2012-07-27T00:59:24,78
2012-07-27T00:59:30,78
2012-07-27T00:59:36,78
2012-07-27T00:59:42,78
2012-07-27T00:59:48,78
2012-07-27T00:59:54,78
2012-07-27T01:00:00,79
2012-07-27T01:00:06,78
2012-07-27T01:00:12,78
2012-07-27T01:00:18,78
2012-07-27T01:00:24,78
2012-07-27T01:00:30,78
2012-07-27T01:00:36,78
2012-07-27T01:00:49,78
2012-07-27T01:00:55,78
2012-07-27T01:01:01,77
2012-07-27T01:01:07,77
2012-07-27T01:01:13,78
2012-07-27T01:01:19,78
2012-07-27T01:01:25,77
2012-07-27T01:01:31,78
2012-07-27T01:01:37,78
2012-07-27T01:01:44,77
2012-07-27T01:01:49,78
2012-07-27T01:01:56,78
2012-07-27T01:02:02,77
2012-07-27T01:02:08,78
2012-07-27T01:02:14,77
2012-07-27T01:02:20,77
2012-07-27T01:02:26,78
2012-07-27T01:02:32,78
2012-07-27T01:02:38,78
2012-07-27T01:02:44,78
2012-07-27T01:02:50,78
2012-07-27T01:02:57,78
2012-07-27T01:03:03,77
2012-07-27T01:03:09,78
2012-07-27T01:03:15,79
2012-07-27T01:03:21,78
2012-07-27T01:03:33,77
2012-07-27T01:03:45,78
2012-07-27T01:03:51,82
2012-07-27T01:03:57,83
2012-07-27T01:04:04,82
2012-07-27T01:04:10,82
2012-07-27T01:04:16,82
2012-07-27T01:04:22,272
2012-07-27T01:04:28,247
2012-07-27T01:04:34,249
2012-07-27T01:04:40,245
2012-07-27T01:04:46,247
2012-07-27T01:04:52,249
2012-07-27T01:04:58,254
2012-07-27T01:05:04,246
2012-07-27T01:05:10,243
2012-07-27T01:05:17,238
2012-07-27T01:05:22,233
2012-07-27T01:05:29,228
2012-07-27T01:05:34,221
2012-07-27T01:05:41,219
2012-07-27T01:05:47,209
2012-07-27T01:05:53,204
2012-07-27T01:05:59,202
2012-07-27T01:06:05,195
2012-07-27T01:06:11,196
2012-07-27T01:06:17,188
2012-07-27T01:06:23,187
2012-07-27T01:06:30,186
2012-07-27T01:06:36,185
2012-07-27T01:06:42,180
2012-07-27T01:06:48,179
2012-07-27T01:06:54,179
2012-07-27T01:07:00,180
2012-07-27T01:07:06,179
2012-07-27T01:07:12,175
2012-07-27T01:07:18,179
2012-07-27T01:07:24,177
2012-07-27T01:07:30,174
2012-07-27T01:07:36,178
2012-07-27T01:07:42,175
2012-07-27T01:07:49,175
2012-07-27T01:07:54,176
2012-07-27T01:08:01,175
2012-07-27T01:08:07,178
2012-07-27T01:08:13,173
2012-07-27T01:08:19,176
2012-07-27T01:08:25,173
2012-07-27T01:08:31,177
2012-07-27T01:08:37,174
2012-07-27T01:08:43,174
2012-07-27T01:08:49,174
2012-07-27T01:08:55,182
2012-07-27T01:09:01,173
2012-07-27T01:09:07,176
2012-07-27T01:09:13,175
2012-07-27T01:09:19,174
2012-07-27T01:09:26,177
2012-07-27T01:09:32,173
2012-07-27T01:09:38,178
2012-07-27T01:09:44,175
2012-07-27T01:09:56,179
2012-07-27T01:10:02,174
2012-07-27T01:10:08,177
2012-07-27T01:10:15,175
2012-07-27T01:10:21,174
2012-07-27T01:10:27,178
2012-07-27T01:10:33,173
2012-07-27T01:10:39,176
2012-07-27T01:10:45,177
2012-07-27T01:10:51,173
2012-07-27T01:10:57,179
2012-07-27T01:11:03,175
2012-07-27T01:11:10,175
2012-07-27T01:11:16,179
2012-07-27T01:11:22,175
2012-07-27T01:11:28,175
2012-07-27T01:11:34,180
2012-07-27T01:11:40,173
2012-07-27T01:11:46,178
2012-07-27T01:11:52,176
2012-07-27T01:11:58,176
2012-07-27T01:12:04,179
2012-07-27T01:12:10,174
2012-07-27T01:12:16,179
2012-07-27T01:12:22,180
2012-07-27T01:12:28,177
2012-07-27T01:12:35,177
2012-07-27T01:12:41,179
2012-07-27T01:12:47,177
2012-07-27T01:12:53,83
2012-07-27T01:12:59,82
2012-07-27T01:13:05,83
2012-07-27T01:13:11,83
2012-07-27T01:13:17,83
2012-07-27T01:13:30,83
2012-07-27T01:13:36,84
2012-07-27T01:13:42,82
2012-07-27T01:13:48,84
2012-07-27T01:13:54,83
2012-07-27T01:14:00,83
2012-07-27T01:14:06,83
2012-07-27T01:14:12,82
2012-07-27T01:14:18,84
2012-07-27T01:14:30,84
2012-07-27T01:14:42,83
2012-07-27T01:14:48,83
2012-07-27T01:14:54,84
2012-07-27T01:15:01,83
2012-07-27T01:15:07,82
2012-07-27T01:15:13,83
2012-07-27T01:15:19,83
2012-07-27T01:15:25,83
2012-07-27T01:15:31,82
2012-07-27T01:15:37,83
2012-07-27T01:15:43,84
2012-07-27T01:15:49,82
2012-07-27T01:15:56,83
2012-07-27T01:16:02,82
2012-07-27T01:16:08,82
2012-07-27T01:16:14,83
2012-07-27T01:16:26,84
2012-07-27T01:16:32,83
2012-07-27T01:16:38,84
2012-07-27T01:16:45,83
2012-07-27T01:16:51,83
2012-07-27T01:16:57,83
2012-07-27T01:17:03,83
2012-07-27T01:17:09,83
2012-07-27T01:17:15,83
2012-07-27T01:17:21,83
2012-07-27T01:17:27,83
2012-07-27T01:17:33,83
2012-07-27T01:17:39,82
2012-07-27T01:17:45,83
2012-07-27T01:17:52,84
2012-07-27T01:17:58,82
2012-07-27T01:18:04,83
2012-07-27T01:18:10,82
2012-07-27T01:18:16,82
2012-07-27T01:18:22,82
2012-07-27T01:18:28,83
2012-07-27T01:18:34,83
2012-07-27T01:18:40,82
2012-07-27T01:18:46,83
2012-07-27T01:18:52,83
2012-07-27T01:18:58,82
2012-07-27T01:19:05,83
2012-07-27T01:19:11,82
2012-07-27T01:19:17,83
2012-07-27T01:19:23,83
2012-07-27T01:19:35,82
2012-07-27T01:19:47,83
2012-07-27T01:19:59,82
2012-07-27T01:20:05,83
2012-07-27T01:20:11,83
2012-07-27T01:20:17,83
2012-07-27T01:20:24,82
2012-07-27T01:20:30,82
2012-07-27T01:20:36,82
2012-07-27T01:20:42,82
2012-07-27T01:20:48,83
2012-07-27T01:20:54,82
2012-07-27T01:21:00,82
2012-07-27T01:21:06,82
2012-07-27T01:21:12,83
2012-07-27T01:21:18,82
2012-07-27T01:21:24,83
2012-07-27T01:21:30,83
2012-07-27T01:21:37,83
2012-07-27T01:21:43,83
2012-07-27T01:21:49,81
2012-07-27T01:21:55,82
2012-07-27T01:22:01,83
2012-07-27T01:22:07,81
2012-07-27T01:22:13,82
2012-07-27T01:22:19,76
2012-07-27T01:22:25,74
2012-07-27T01:22:31,76
2012-07-27T01:22:37,76
2012-07-27T01:22:43,76
2012-07-27T01:22:50,547
2012-07-27T01:22:56,246
2012-07-27T01:23:02,243
2012-07-27T01:23:08,240
2012-07-27T01:23:20,249
2012-07-27T01:23:26,244
2012-07-27T01:23:32,242
2012-07-27T01:23:45,233
2012-07-27T01:23:51,224
2012-07-27T01:23:57,219
2012-07-27T01:24:03,215
2012-07-27T01:24:09,209
2012-07-27T01:24:21,200
2012-07-27T01:24:27,193
2012-07-27T01:24:34,190
2012-07-27T01:24:40,185
2012-07-27T01:24:46,186
2012-07-27T01:24:52,182
2012-07-27T01:24:58,177
2012-07-27T01:25:04,177
2012-07-27T01:25:10,175
2012-07-27T01:25:16,175
2012-07-27T01:25:23,176
2012-07-27T01:25:29,177
2012-07-27T01:25:35,173
2012-07-27T01:25:41,171
2012-07-27T01:25:47,174
2012-07-27T01:25:53,172
2012-07-27T01:25:59,171
2012-07-27T01:26:05,173
2012-07-27T01:26:11,168
2012-07-27T01:26:17,173
2012-07-27T01:26:23,169
2012-07-27T01:26:29,170
2012-07-27T01:26:42,168
2012-07-27T01:26:48,172
2012-07-27T01:26:54,168
2012-07-27T01:27:00,171
2012-07-27T01:27:06,166
2012-07-27T01:27:18,167
2012-07-27T01:27:30,167
2012-07-27T01:27:36,172
2012-07-27T01:27:42,168
2012-07-27T01:27:48,170
2012-07-27T01:27:55,169
2012-07-27T01:28:01,169
2012-07-27T01:28:07,172
2012-07-27T01:28:13,167
2012-07-27T01:28:19,172
2012-07-27T01:28:25,168
2012-07-27T01:28:31,171
2012-07-27T01:28:37,171
2012-07-27T01:28:44,168
