2012-08-04T16:22:45,[]
2012-08-04T16:22:50,82
2012-08-04T16:22:55,[]
2012-08-04T16:22:56,81
2012-08-04T16:23:02,81
2012-08-04T16:23:05,[]
2012-08-04T16:23:15,[]
2012-08-04T16:23:15,83
2012-08-04T16:23:21,82
2012-08-04T16:23:25,[]
2012-08-04T16:23:33,81
2012-08-04T16:23:35,[]
2012-08-04T16:23:39,82
2012-08-04T16:23:45,[]
2012-08-04T16:23:45,82
2012-08-04T16:23:51,81
2012-08-04T16:23:55,[]
2012-08-04T16:23:57,82
2012-08-04T16:24:03,82
2012-08-04T16:24:05,[]
2012-08-04T16:24:10,82
2012-08-04T16:24:15,[]
2012-08-04T16:24:16,82
2012-08-04T16:24:22,81
2012-08-04T16:24:25,[]
2012-08-04T16:24:28,81
2012-08-04T16:24:34,82
2012-08-04T16:24:35,[]
2012-08-04T16:24:40,82
2012-08-04T16:24:45,[]
2012-08-04T16:24:46,81
2012-08-04T16:24:52,81
2012-08-04T16:24:55,[]
2012-08-04T16:24:58,81
2012-08-04T16:25:05,[]
2012-08-04T16:25:10,79
2012-08-04T16:25:15,[]
2012-08-04T16:25:16,81
2012-08-04T16:25:22,81
2012-08-04T16:25:25,[]
2012-08-04T16:25:29,82
2012-08-04T16:25:34,81
2012-08-04T16:25:35,[]
2012-08-04T16:25:40,81
2012-08-04T16:25:45,[]
2012-08-04T16:25:46,81
2012-08-04T16:25:53,81
2012-08-04T16:25:55,[]
2012-08-04T16:25:59,81
2012-08-04T16:26:05,[]
2012-08-04T16:26:05,82
2012-08-04T16:26:11,81
2012-08-04T16:26:15,[]
2012-08-04T16:26:17,81
2012-08-04T16:26:23,81
2012-08-04T16:26:25,[]
2012-08-04T16:26:29,81
2012-08-04T16:26:35,[]
2012-08-04T16:26:35,82
2012-08-04T16:26:41,82
2012-08-04T16:26:45,[]
2012-08-04T16:26:47,79
2012-08-04T16:26:53,81
2012-08-04T16:26:55,[]
2012-08-04T16:26:59,81
2012-08-04T16:27:05,[]
2012-08-04T16:27:05,82
2012-08-04T16:27:11,81
2012-08-04T16:27:15,[]
2012-08-04T16:27:17,79
2012-08-04T16:27:23,78
2012-08-04T16:27:25,[]
2012-08-04T16:27:30,81
2012-08-04T16:27:35,[]
2012-08-04T16:27:36,82
2012-08-04T16:27:42,79
2012-08-04T16:27:45,[]
2012-08-04T16:27:48,81
2012-08-04T16:27:54,79
2012-08-04T16:27:55,[]
2012-08-04T16:28:05,[]
2012-08-04T16:28:06,82
2012-08-04T16:28:12,81
2012-08-04T16:28:15,[]
2012-08-04T16:28:18,81
2012-08-04T16:28:24,81
2012-08-04T16:28:25,[]
2012-08-04T16:28:30,81
2012-08-04T16:28:35,[]
2012-08-04T16:28:36,81
2012-08-04T16:28:42,79
2012-08-04T16:28:45,[]
2012-08-04T16:28:48,79
2012-08-04T16:28:55,79
2012-08-04T16:28:55,[]
2012-08-04T16:29:00,82
2012-08-04T16:29:05,[]
2012-08-04T16:29:07,81
2012-08-04T16:29:13,81
2012-08-04T16:29:15,[]
2012-08-04T16:29:19,81
2012-08-04T16:29:25,[]
2012-08-04T16:29:25,81
2012-08-04T16:29:31,82
2012-08-04T16:29:35,[]
2012-08-04T16:29:37,79
2012-08-04T16:29:43,82
2012-08-04T16:29:45,[]
2012-08-04T16:29:49,81
2012-08-04T16:29:55,[]
2012-08-04T16:30:01,81
2012-08-04T16:30:05,[]
2012-08-04T16:30:07,79
2012-08-04T16:30:14,79
2012-08-04T16:30:15,[]
2012-08-04T16:30:20,83
2012-08-04T16:30:26,79
2012-08-04T16:30:38,81
2012-08-04T16:30:44,82
2012-08-04T16:30:50,79
2012-08-04T16:30:56,79
2012-08-04T16:31:02,79
2012-08-04T16:31:09,81
2012-08-04T16:31:15,81
2012-08-04T16:31:21,82
2012-08-04T16:31:27,81
2012-08-04T16:31:33,79
2012-08-04T16:31:39,81
2012-08-04T16:31:45,79
2012-08-04T16:31:51,81
2012-08-04T16:31:57,81
2012-08-04T16:32:03,79
2012-08-04T16:32:09,82
2012-08-04T16:32:15,79
2012-08-04T16:32:21,81
2012-08-04T16:32:28,81
2012-08-04T16:32:33,79
2012-08-04T16:32:40,81
2012-08-04T16:32:52,79
2012-08-04T16:32:58,81
2012-08-04T16:33:04,79
2012-08-04T16:33:10,81
2012-08-04T16:33:16,79
2012-08-04T16:33:22,81
2012-08-04T16:33:28,81
2012-08-04T16:33:34,81
2012-08-04T16:33:40,81
2012-08-04T16:33:46,81
2012-08-04T16:33:52,81
2012-08-04T16:33:58,81
2012-08-04T16:34:11,79
2012-08-04T16:34:17,81
2012-08-04T16:34:23,79
2012-08-04T16:34:29,81
2012-08-04T16:34:35,79
2012-08-04T16:34:41,81
2012-08-04T16:34:47,79
2012-08-04T16:34:53,78
2012-08-04T16:35:06,81
2012-08-04T16:35:11,78
2012-08-04T16:35:18,81
2012-08-04T16:35:24,81
2012-08-04T16:35:30,81
2012-08-04T16:35:36,82
2012-08-04T16:35:42,82
2012-08-04T16:35:48,79
2012-08-04T16:35:54,79
2012-08-04T16:36:00,81
2012-08-04T16:36:06,79
2012-08-04T16:36:12,81
2012-08-04T16:36:18,82
2012-08-04T16:36:24,81
2012-08-04T16:36:30,79
2012-08-04T16:36:37,82
2012-08-04T16:36:43,81
2012-08-04T16:36:49,81
2012-08-04T16:37:01,79
2012-08-04T16:37:07,81
2012-08-04T16:37:13,79
2012-08-04T16:37:20,81
2012-08-04T16:37:26,93
2012-08-04T16:37:32,91
2012-08-04T16:37:38,81
2012-08-04T16:37:44,81
2012-08-04T16:37:50,82
2012-08-04T16:38:02,81
2012-08-04T16:38:08,81
2012-08-04T16:38:14,81
2012-08-04T16:38:21,78
2012-08-04T16:38:27,81
2012-08-04T16:38:33,81
2012-08-04T16:38:39,81
2012-08-04T16:38:51,79
2012-08-04T16:38:57,79
2012-08-04T16:39:03,81
2012-08-04T16:39:09,81
2012-08-04T16:39:15,81
2012-08-04T16:39:21,82
2012-08-04T16:39:27,81
2012-08-04T16:39:33,81
2012-08-04T16:39:39,81
2012-08-04T16:39:45,81
2012-08-04T16:39:51,133
2012-08-04T16:39:58,154
2012-08-04T16:40:09,133
2012-08-04T16:40:16,136
2012-08-04T16:40:22,141
2012-08-04T16:40:28,145
2012-08-04T16:40:34,135
2012-08-04T16:40:40,136
2012-08-04T16:40:46,138
2012-08-04T16:40:52,138
2012-08-04T16:40:58,135
2012-08-04T16:41:04,133
2012-08-04T16:41:10,135
2012-08-04T16:41:16,138
2012-08-04T16:41:22,136
2012-08-04T16:41:28,144
2012-08-04T16:41:34,136
2012-08-04T16:41:40,134
2012-08-04T16:41:46,141
2012-08-04T16:41:52,139
2012-08-04T16:41:59,149
2012-08-04T16:42:05,137
2012-08-04T16:42:11,141
2012-08-04T16:42:17,141
2012-08-04T16:42:23,142
2012-08-04T16:42:29,152
2012-08-04T16:42:35,144
2012-08-04T16:42:42,136
2012-08-04T16:42:48,136
2012-08-04T16:42:54,136
2012-08-04T16:43:00,134
2012-08-04T16:43:06,134
2012-08-04T16:43:12,134
2012-08-04T16:43:18,134
2012-08-04T16:43:24,134
2012-08-04T16:43:30,134
2012-08-04T16:43:36,132
2012-08-04T16:43:42,131
2012-08-04T16:43:48,131
2012-08-04T16:44:01,133
2012-08-04T16:44:07,134
2012-08-04T16:44:19,145
2012-08-04T16:44:25,143
2012-08-04T16:44:31,151
2012-08-04T16:44:37,138
2012-08-04T16:44:43,137
2012-08-04T16:44:49,135
2012-08-04T16:44:56,134
2012-08-04T16:45:02,134
2012-08-04T16:45:08,139
2012-08-04T16:45:14,134
2012-08-04T16:45:20,134
2012-08-04T16:45:25,134
2012-08-04T16:45:38,149
2012-08-04T16:45:44,138
2012-08-04T16:45:50,136
2012-08-04T16:45:56,135
2012-08-04T16:46:02,135
2012-08-04T16:46:08,139
2012-08-04T16:46:14,135
2012-08-04T16:46:20,138
2012-08-04T16:46:32,138
2012-08-04T16:46:39,141
2012-08-04T16:46:45,141
2012-08-04T16:46:51,143
2012-08-04T16:46:57,143
2012-08-04T16:47:03,138
2012-08-04T16:47:09,138
2012-08-04T16:47:15,138
2012-08-04T16:47:21,137
2012-08-04T16:47:27,136
2012-08-04T16:47:33,135
2012-08-04T16:47:39,135
2012-08-04T16:47:45,136
2012-08-04T16:47:51,136
2012-08-04T16:47:58,136
2012-08-04T16:48:03,136
2012-08-04T16:48:10,137
2012-08-04T16:48:16,138
2012-08-04T16:48:22,137
2012-08-04T16:48:28,149
2012-08-04T16:48:34,143
2012-08-04T16:48:40,143
2012-08-04T16:48:46,138
2012-08-04T16:48:52,134
2012-08-04T16:48:58,148
2012-08-04T16:49:10,131
2012-08-04T16:49:16,132
2012-08-04T16:49:22,135
2012-08-04T16:49:29,132
2012-08-04T16:49:35,132
2012-08-04T16:49:41,132
2012-08-04T16:49:47,145
2012-08-04T16:49:53,132
2012-08-04T16:49:59,131
2012-08-04T16:50:05,131
2012-08-04T16:50:12,131
2012-08-04T16:50:24,136
2012-08-04T16:50:30,136
2012-08-04T16:50:36,138
2012-08-04T16:50:42,146
2012-08-04T16:50:48,145
2012-08-04T16:50:54,142
2012-08-04T16:51:00,152
2012-08-04T16:51:07,141
2012-08-04T16:51:13,144
2012-08-04T16:51:19,156
2012-08-04T16:51:25,158
2012-08-04T16:51:31,156
2012-08-04T16:51:37,155
2012-08-04T16:51:43,145
2012-08-04T16:51:49,146
2012-08-04T16:51:55,148
2012-08-04T16:52:01,151
2012-08-04T16:52:07,151
2012-08-04T16:52:13,141
2012-08-04T16:52:19,152
2012-08-04T16:52:26,141
2012-08-04T16:52:38,140
2012-08-04T16:52:44,138
2012-08-04T16:52:50,150
2012-08-04T16:52:56,138
2012-08-04T16:53:02,145
2012-08-04T16:53:08,139
2012-08-04T16:53:14,140
2012-08-04T16:53:20,139
2012-08-04T16:53:26,138
2012-08-04T16:53:32,139
2012-08-04T16:53:38,139
2012-08-04T16:53:44,138
2012-08-04T16:53:50,138
2012-08-04T16:53:57,139
2012-08-04T16:54:02,138
2012-08-04T16:54:15,147
2012-08-04T16:54:21,135
2012-08-04T16:54:27,134
2012-08-04T16:54:33,132
2012-08-04T16:54:39,133
2012-08-04T16:54:45,133
2012-08-04T16:54:51,132
2012-08-04T16:54:57,132
2012-08-04T16:55:03,133
2012-08-04T16:55:09,138
2012-08-04T16:55:16,134
2012-08-04T16:55:22,134
2012-08-04T16:55:28,133
2012-08-04T16:55:34,134
2012-08-04T16:55:40,134
2012-08-04T16:55:46,134
2012-08-04T16:55:52,134
2012-08-04T16:55:58,135
2012-08-04T16:56:04,135
2012-08-04T16:56:10,135
2012-08-04T16:56:16,134
2012-08-04T16:56:22,136
2012-08-04T16:56:28,135
2012-08-04T16:56:34,133
2012-08-04T16:56:40,132
2012-08-04T16:56:46,133
2012-08-04T16:56:53,134
2012-08-04T16:56:59,135
2012-08-04T16:57:11,132
2012-08-04T16:57:17,136
2012-08-04T16:57:23,134
2012-08-04T16:57:29,133
2012-08-04T16:57:35,134
2012-08-04T16:57:41,134
2012-08-04T16:57:48,135
2012-08-04T16:57:54,134
2012-08-04T16:58:06,133
2012-08-04T16:58:12,134
2012-08-04T16:58:18,132
2012-08-04T16:58:24,134
2012-08-04T16:58:30,134
2012-08-04T16:58:36,133
2012-08-04T16:58:42,134
2012-08-04T16:58:48,133
2012-08-04T16:58:54,132
2012-08-04T16:59:00,133
2012-08-04T16:59:06,133
2012-08-04T16:59:12,133
2012-08-04T16:59:18,145
2012-08-04T16:59:24,134
2012-08-04T16:59:30,134
2012-08-04T16:59:36,145
2012-08-04T16:59:42,139
2012-08-04T16:59:48,140
2012-08-04T16:59:55,157
2012-08-04T17:00:01,151
2012-08-04T17:00:07,137
2012-08-04T17:00:13,138
2012-08-04T17:00:19,136
2012-08-04T17:00:25,135
2012-08-04T17:00:31,135
2012-08-04T17:00:43,145
2012-08-04T17:00:49,135
2012-08-04T17:01:01,135
2012-08-04T17:01:07,135
2012-08-04T17:01:13,134
2012-08-04T17:01:19,138
2012-08-04T17:01:25,153
2012-08-04T17:01:31,137
2012-08-04T17:01:37,138
2012-08-04T17:01:43,138
2012-08-04T17:01:49,144
2012-08-04T17:01:55,135
2012-08-04T17:02:02,139
2012-08-04T17:02:08,136
2012-08-04T17:02:14,139
2012-08-04T17:02:20,136
2012-08-04T17:02:26,137
2012-08-04T17:02:32,135
2012-08-04T17:02:38,145
2012-08-04T17:02:44,134
2012-08-04T17:02:51,134
2012-08-04T17:02:57,136
2012-08-04T17:03:03,136
2012-08-04T17:03:09,141
2012-08-04T17:03:15,139
2012-08-04T17:03:21,147
2012-08-04T17:03:27,140
2012-08-04T17:03:34,138
2012-08-04T17:03:39,138
2012-08-04T17:03:46,139
2012-08-04T17:03:52,138
2012-08-04T17:03:58,138
2012-08-04T17:04:04,144
2012-08-04T17:04:16,141
2012-08-04T17:04:22,133
2012-08-04T17:04:28,132
2012-08-04T17:04:34,131
2012-08-04T17:04:40,131
2012-08-04T17:04:46,136
2012-08-04T17:04:52,131
2012-08-04T17:04:58,132
2012-08-04T17:05:11,131
2012-08-04T17:05:16,135
2012-08-04T17:05:23,131
2012-08-04T17:05:29,137
2012-08-04T17:05:35,133
2012-08-04T17:05:41,137
2012-08-04T17:05:47,135
2012-08-04T17:05:53,169
2012-08-04T17:05:59,170
2012-08-04T17:06:06,167
2012-08-04T17:06:11,170
2012-08-04T17:06:17,171
2012-08-04T17:06:23,191
2012-08-04T17:06:30,180
2012-08-04T17:06:36,174
2012-08-04T17:06:42,169
2012-08-04T17:06:48,170
2012-08-04T17:06:54,173
2012-08-04T17:07:00,168
2012-08-04T17:07:06,170
2012-08-04T17:07:12,169
2012-08-04T17:07:18,168
2012-08-04T17:07:24,172
2012-08-04T17:07:36,169
2012-08-04T17:07:48,171
2012-08-04T17:07:54,132
2012-08-04T17:08:07,134
2012-08-04T17:08:13,135
2012-08-04T17:08:19,136
2012-08-04T17:08:25,133
2012-08-04T17:08:31,132
2012-08-04T17:08:37,134
2012-08-04T17:08:43,132
2012-08-04T17:08:49,134
2012-08-04T17:08:55,133
2012-08-04T17:09:02,133
2012-08-04T17:09:08,133
2012-08-04T17:09:14,134
2012-08-04T17:09:20,134
2012-08-04T17:09:26,135
2012-08-04T17:09:32,136
2012-08-04T17:09:38,136
2012-08-04T17:09:44,132
2012-08-04T17:09:50,136
2012-08-04T17:09:57,133
2012-08-04T17:10:03,134
2012-08-04T17:10:09,132
2012-08-04T17:10:15,132
2012-08-04T17:10:21,132
2012-08-04T17:10:27,132
2012-08-04T17:10:33,136
2012-08-04T17:10:39,134
2012-08-04T17:10:45,137
2012-08-04T17:10:52,135
2012-08-04T17:10:58,137
2012-08-04T17:11:04,133
2012-08-04T17:11:10,134
2012-08-04T17:11:16,134
2012-08-04T17:11:22,134
2012-08-04T17:11:34,133
2012-08-04T17:11:40,132
2012-08-04T17:11:46,133
2012-08-04T17:11:52,131
2012-08-04T17:11:58,140
2012-08-04T17:12:04,135
2012-08-04T17:12:16,134
2012-08-04T17:12:22,140
2012-08-04T17:12:28,132
2012-08-04T17:12:34,140
2012-08-04T17:12:40,132
2012-08-04T17:12:46,136
2012-08-04T17:12:52,133
2012-08-04T17:12:58,136
2012-08-04T17:13:04,135
2012-08-04T17:13:17,143
2012-08-04T17:13:23,142
2012-08-04T17:13:35,140
2012-08-04T17:13:41,136
2012-08-04T17:13:47,131
2012-08-04T17:13:53,131
2012-08-04T17:13:59,134
2012-08-04T17:14:05,148
2012-08-04T17:14:11,135
2012-08-04T17:14:17,133
2012-08-04T17:14:23,144
2012-08-04T17:14:29,135
2012-08-04T17:14:35,135
2012-08-04T17:14:41,142
2012-08-04T17:14:47,134
2012-08-04T17:14:53,135
2012-08-04T17:14:59,135
2012-08-04T17:15:06,132
2012-08-04T17:15:12,134
2012-08-04T17:15:17,134
2012-08-04T17:15:24,135
2012-08-04T17:15:36,134
2012-08-04T17:15:42,132
2012-08-04T17:15:48,133
2012-08-04T17:15:54,134
2012-08-04T17:16:00,131
2012-08-04T17:16:06,138
2012-08-04T17:16:12,131
2012-08-04T17:16:18,131
2012-08-04T17:16:24,138
2012-08-04T17:16:30,130
2012-08-04T17:16:36,131
2012-08-04T17:16:43,131
2012-08-04T17:16:49,132
2012-08-04T17:16:55,131
2012-08-04T17:17:01,131
2012-08-04T17:17:07,131
2012-08-04T17:17:13,130
2012-08-04T17:17:19,131
2012-08-04T17:17:25,131
2012-08-04T17:17:31,132
2012-08-04T17:17:37,128
2012-08-04T17:17:50,132
2012-08-04T17:17:56,333
2012-08-04T17:18:02,337
2012-08-04T17:18:08,338
2012-08-04T17:18:14,351
2012-08-04T17:18:20,337
2012-08-04T17:18:26,331
2012-08-04T17:18:32,325
2012-08-04T17:18:38,311
2012-08-04T17:18:44,298
2012-08-04T17:18:50,288
2012-08-04T17:18:56,284
2012-08-04T17:19:08,258
2012-08-04T17:19:15,257
2012-08-04T17:19:21,250
2012-08-04T17:19:27,244
2012-08-04T17:19:33,245
2012-08-04T17:19:39,238
2012-08-04T17:19:45,242
2012-08-04T17:19:51,240
2012-08-04T17:19:57,240
2012-08-04T17:20:03,228
2012-08-04T17:20:10,224
2012-08-04T17:20:16,229
2012-08-04T17:20:22,229
2012-08-04T17:20:28,225
2012-08-04T17:20:34,216
2012-08-04T17:20:46,218
2012-08-04T17:20:52,227
2012-08-04T17:20:58,224
2012-08-04T17:21:04,218
2012-08-04T17:21:10,223
2012-08-04T17:21:16,217
2012-08-04T17:21:22,217
2012-08-04T17:21:28,212
2012-08-04T17:21:35,211
2012-08-04T17:21:41,209
2012-08-04T17:21:47,210
2012-08-04T17:21:53,213
2012-08-04T17:22:05,215
2012-08-04T17:22:11,212
2012-08-04T17:22:17,210
2012-08-04T17:22:23,207
2012-08-04T17:22:29,209
2012-08-04T17:22:36,207
2012-08-04T17:22:42,207
2012-08-04T17:22:48,206
2012-08-04T17:22:54,206
2012-08-04T17:23:00,211
2012-08-04T17:23:06,211
2012-08-04T17:23:12,211
2012-08-04T17:23:24,208
2012-08-04T17:23:30,204
2012-08-04T17:23:36,207
2012-08-04T17:23:42,208
2012-08-04T17:23:49,206
2012-08-04T17:23:55,206
2012-08-04T17:24:01,207
2012-08-04T17:24:07,206
2012-08-04T17:24:13,207
2012-08-04T17:24:19,207
2012-08-04T17:24:25,209
2012-08-04T17:24:31,210
2012-08-04T17:24:37,207
2012-08-04T17:24:43,217
2012-08-04T17:24:49,215
2012-08-04T17:25:01,208
2012-08-04T17:25:07,208
2012-08-04T17:25:13,225
2012-08-04T17:25:19,213
2012-08-04T17:25:25,215
2012-08-04T17:25:32,211
2012-08-04T17:25:44,207
2012-08-04T17:25:50,213
2012-08-04T17:25:56,217
